kp_uav,kp_patch,raw_matches,good_matches,good_ratio,homography_inliers,homography_ratio,num_3d2d_corr,pnp_inliers_anchor,pnp_ratio_anchor,anchor_easting_est,anchor_northing_est,anchor_altitude_est,anchor_easting_delta,anchor_northing_delta,anchor_altitude_delta,anchor_yaw_est,anchor_pitch_est,anchor_roll_est,anchor_yaw_delta,anchor_pitch_delta,anchor_roll_delta,anchor_reproj_mean,anchor_reproj_std,pnp_inliers_prior,pnp_ratio_prior,prior_easting_est,prior_northing_est,prior_altitude_est,prior_easting_delta,prior_northing_delta,prior_altitude_delta,prior_yaw_est,prior_pitch_est,prior_roll_est,prior_yaw_delta,prior_pitch_delta,prior_roll_delta,prior_reproj_mean,prior_reproj_std,gps_easting,gps_northing,gps_altitude,imu_yaw,imu_pitch,imu_roll,image_id,filename
4000,4000,4000,1332,0.333,970,0.7282282282282282,1332,900,0.6756756756756757,445654.5327839761,5696585.265418219,474.6202111053373,0.1128993802703917,-0.4183533899486065,-0.1935095977876813,-109.41030470384491,3.2642607341164145,2.0539502895249164,-1.2138961170133484,-0.2893757821983911,1.8235267659687793,1.5117844,0.7183187,900,0.6756756756756757,445654.5327839761,5696585.265418219,474.6202111053354,0.1128993802703917,-0.4183533899486065,-0.19350959778961396,-109.41030470386941,3.2642607345706884,2.0539502898064046,-1.213896117037848,-0.2893757817441269,1.8235267662502679,1.5117844,0.7183187,445654.41988459585,5696585.683771609,474.813720703125,-108.19640858683157,3.553636516314803,0.23042352355613108,919,frame_000919.png
4000,4000,4000,1381,0.34525,814,0.5894279507603186,1381,946,0.6850108616944244,445654.5656014986,5696585.2105765855,474.6208425898669,0.1131302114808932,-0.480396238155663,-0.19107757614870025,-109.55900473861011,4.085317107367333,1.881710454178167,-1.2492084854918062,-0.05907483003738889,1.2155267943726926,1.4670864,0.7309746,946,0.6850108616944244,445654.56560149806,5696585.210576584,474.6208425896634,0.11313021095702425,-0.48039624001830816,-0.19107757635219969,-109.55900473915524,4.085317117375158,1.881710454452781,-1.2492084860369346,-0.05907482002953657,1.2155267946473032,1.4670864,0.7309746,445654.4524712871,5696585.690972824,474.8119201660156,-108.30979625311831,4.144391937404708,0.6661836598054838,920,frame_000920.png
4000,4000,4000,1330,0.3325,956,0.718796992481203,1330,851,0.6398496240601503,445654.5710981327,5696585.210814187,474.6324348045378,0.11954500863794237,-0.4686304535716772,-0.18314747085281624,-109.0702702280426,2.5856730840200126,3.07375592232728,-1.1680648180557682,-0.07784548089568943,3.828039473358615,1.4622124,0.70849633,851,0.6398496240601503,445654.5710981327,5696585.210814187,474.6324348045384,0.11954500863794237,-0.4686304535716772,-0.1831474708522478,-109.0702702280414,2.5856730839897533,3.0737559223288313,-1.1680648180545745,-0.07784548092595855,3.8280394733601497,1.4622124,0.70849633,445654.45155312406,5696585.679444641,474.8155822753906,-107.90220540998683,2.6635185649157065,-0.7542835510313255,921,frame_000921.png
4000,4000,4000,1272,0.318,869,0.6831761006289309,1272,811,0.6375786163522013,445654.55003801663,5696585.180828515,474.623217754868,0.0939472060999833,-0.4921098416671157,-0.18385011622575576,-109.12094306276671,3.0746008310944952,2.9608553903745776,-1.2288309728171498,0.07152725027279416,3.583318308405069,1.4654461,0.74159914,811,0.6375786163522013,445654.55003801663,5696585.180828515,474.62321775486856,0.0939472060999833,-0.4921098416671157,-0.18385011622518732,-109.1209430627653,3.074600831064323,2.9608553903710577,-1.2288309728157571,0.07152725024263873,3.5833183084015445,1.4654461,0.74159914,445654.45609081053,5696585.672938357,474.80706787109375,-107.89211208994955,3.003073580821694,-0.6224629180304885,922,frame_000922.png
4000,4000,4000,1225,0.30625,850,0.6938775510204082,1225,786,0.6416326530612245,445654.582450527,5696585.108777597,474.60623329043574,0.1175507006701082,-0.5487790061160922,-0.19888145565801096,-109.25577784423035,3.1104218693118932,3.394269560278236,-1.2842031100478266,0.3068839308873521,4.2039293576108605,1.4846822,0.7233901,786,0.6416326530612245,445654.582450527,5696585.108777597,474.60623329042903,0.1175507006701082,-0.5487790061160922,-0.1988814556647185,-109.25577784423875,3.1104218697165793,3.394269560518925,-1.2842031100562394,0.30688393129204883,4.203929357851564,1.4846822,0.7233901,445654.46489982633,5696585.657556603,474.80511474609375,-107.97157473418252,2.8035379384245416,-0.8096597973326245,923,frame_000923.png
4000,4000,4000,1578,0.3945,1170,0.7414448669201521,1578,929,0.5887198986058302,445654.6075448035,5696585.1395202605,474.6098397540502,0.1384096866240725,-0.5081677418202162,-0.1883780193873008,-109.26990369509788,1.9710011250636275,3.4509944276077325,-1.3023751257229037,-0.0627142738810278,4.257339446579181,1.5141388,0.74789196,929,0.5887198986058302,445654.6075448036,5696585.1395202605,474.60983975406424,0.13840968668228015,-0.5081677418202162,-0.18837801937326049,-109.2699036950419,1.9710011241524361,3.450994427671903,-1.302375125666913,-0.0627142747922278,4.257339446643357,1.5141388,0.74789196,445654.4691351169,5696585.647688002,474.7982177734375,-107.96752856937498,2.0337153989446644,-0.806345018971459,924,frame_000924.png
4000,4000,4000,1480,0.37,992,0.6702702702702703,1480,979,0.6614864864864864,445654.5908441208,5696585.1693035355,474.6101878600021,0.10456277371849865,-0.4668408837169409,-0.18037000132602543,-109.40765572772625,3.025163330057134,2.9962654007430314,-1.3403269277473555,-0.12571489567918093,3.598421379560989,1.4937563,0.71660966,979,0.6614864864864864,445654.59084412083,5696585.1693035355,474.61018785999875,0.10456277377670631,-0.4668408837169409,-0.1803700013293792,-109.40765572774536,3.0251633304354297,2.996265401189502,-1.3403269277664833,-0.12571489530088797,3.5984213800074656,1.4937563,0.71660966,445654.48628134705,5696585.636144419,474.7905578613281,-108.06732879997888,3.150878225736325,-0.6021559788179522,925,frame_000925.png
4000,4000,4000,1438,0.3595,996,0.6926286509040334,1438,935,0.6502086230876217,445654.6400437429,5696585.096066951,474.6040195860361,0.13828577584354207,-0.5343605726957321,-0.18919330458891181,-109.29042608499942,2.8971227416374377,1.766758734745289,-1.2766020150879456,0.2660882303036658,1.0590997018087194,1.451946,0.7113806,935,0.6502086230876217,445654.64004374295,5696585.096066951,474.6040195860379,0.13828577590174973,-0.5343605726957321,-0.18919330458709283,-109.29042608499272,2.8971227414794223,1.7667587350723752,-1.276602015081238,0.2660882301456695,1.0590997021357964,1.451946,0.7113806,445654.50175796705,5696585.6304275235,474.793212890625,-108.01382406991148,2.6310345113337616,0.7076590329365733,926,frame_000926.png
4000,4000,4000,1411,0.35275,1058,0.7498228206945429,1411,814,0.5768958185683912,445654.59151206963,5696585.101929943,474.59846175015053,0.08169516862835735,-0.5250401366502047,-0.18956315219321596,-109.00471017377927,2.318863657658175,2.5286192689735345,-1.379927246812997,0.25124530379594034,3.1111415734259538,1.5028996,0.71251494,814,0.5768958185683912,445654.59151206946,5696585.101929943,474.5984617501516,0.08169516845373437,-0.5250401366502047,-0.18956315219213593,-109.0047101738153,2.318863658134194,2.5286192684290847,-1.3799272468490074,0.25124530427194713,3.111141572881479,1.5028996,0.71251494,445654.509816901,5696585.62697008,474.78802490234375,-107.62478292696629,2.067618353862234,-0.5825223044524055,927,frame_000927.png
4000,4000,4000,1421,0.35525,909,0.6396903589021815,1421,900,0.633356790992259,445654.635214605,5696585.118872656,474.60311176449846,0.11889877897920087,-0.5055578472092748,-0.1956553253452853,-108.88863978889836,2.4675993290926943,3.2354750384621376,-1.2894691139241559,-0.08005928725344802,3.920483310049889,1.4795641,0.729294,900,0.633356790992259,445654.635214605,5696585.118872656,474.60311176449284,0.11889877897920087,-0.5055578472092748,-0.1956553253509128,-108.88863978891004,2.467599329384218,3.2354750385780093,-1.2894691139358656,-0.08005928696192655,3.920483310165764,1.4795641,0.729294,445654.51631582604,5696585.624430503,474.79876708984375,-107.59917067497419,2.547658616346147,-0.6850082715877407,928,frame_000928.png
4000,4000,4000,1417,0.35425,932,0.6577275935074101,1417,927,0.6541990119971771,445654.6602465092,5696585.156031904,474.607983843062,0.1253923142212443,-0.469220619648695,-0.1913325631879843,-109.35017412659543,3.0513266829227064,0.5949914806791669,-1.3099552930012237,0.018891341349387858,-1.164379761443314,1.477762,0.68239015,927,0.6541990119971771,445654.66024650924,5696585.156031904,474.6079838430513,0.12539231427945197,-0.469220619648695,-0.1913325631987277,-109.35017412660628,3.0513266835539294,0.5949914811104874,-1.3099552930120808,0.018891341980634024,-1.1643797610119861,1.477762,0.68239015,445654.53485419496,5696585.625252523,474.79931640625,-108.04021883359421,3.032435341573308,1.7593712421224788,929,frame_000929.png
4000,4000,4000,1447,0.36175,995,0.6876295784381479,1447,1005,0.6945404284727021,445654.70150740765,5696585.136266604,474.61787477333144,0.11183882266050205,-0.47671791445463896,-0.16453489463737014,-109.43224915539497,2.6963450432873035,-0.9810729066577849,-1.2535872553241347,0.07590921566171005,-4.290933086928874,1.4945102,0.7022685,1005,0.6945404284727021,445654.70150740765,5696585.136266604,474.61787477333274,0.11183882266050205,-0.47671791445463896,-0.16453489463606275,-109.43224915539508,2.696345043331949,-0.9810729064775282,-1.2535872553242484,0.07590921570636056,-4.290933086748623,1.4945102,0.7022685,445654.589668585,5696585.6129845185,474.7824096679688,-108.17866190007084,2.620435827625583,3.309860180271085,930,frame_000930.png
4000,4000,4000,1443,0.36075,956,0.6625086625086625,1443,963,0.6673596673596673,445654.7280038219,5696585.12062213,474.6370286305386,0.1301314816228114,-0.48122619837522507,-0.17086321516450198,-109.1805869175835,2.1246879181962317,1.4273442858661691,-1.2646457357794816,-0.1502554337885158,0.3898665419449401,1.503923,0.70340574,963,0.6673596673596673,445654.728003822,5696585.120622129,474.6370286305255,0.13013148168101907,-0.48122619930654764,-0.1708632151776328,-109.18058691762279,2.1246879192403565,1.427344286603388,-1.2646457358187604,-0.15025543274438746,0.3898665426821424,1.503923,0.70340574,445654.5978723403,5696585.6018483285,474.8078918457031,-107.91594118180403,2.274943351984735,1.0374777439212386,931,frame_000931.png
4000,4000,4000,1298,0.3245,883,0.6802773497688752,1298,895,0.689522342064715,445654.6970242125,5696585.124893839,474.634638181359,0.10101608996046707,-0.4661543210968375,-0.1815239280160199,-109.00875869309304,2.5855447372309777,0.2843469785101125,-1.2610937630499848,-0.49837021269570414,-1.1461064710052256,1.4646078,0.70380497,895,0.689522342064715,445654.6970242125,5696585.124893839,474.63463818135574,0.10101608996046707,-0.4661543210968375,-0.18152392801925998,-109.00875869308996,2.585544737204318,0.2843469783522953,-1.2610937630469152,-0.4983702127223637,-1.1461064711630229,1.4646078,0.70380497,445654.59600812255,5696585.59104816,474.816162109375,-107.74766493004304,3.0839149499266845,1.4304534495153247,932,frame_000932.png
4000,4000,4000,1406,0.3515,971,0.6906116642958748,1406,962,0.6842105263157895,445654.70795115316,5696585.114069002,474.6245030377693,0.1198070552200079,-0.4669342767447233,-0.19107923762135215,-109.09439961866737,2.172902622344666,1.6388376667970335,-1.2587570754941453,-0.12286980198453534,0.7897126085712216,1.4713702,0.705087,962,0.6842105263157895,445654.70795115316,5696585.114069002,474.62450303776797,0.1198070552200079,-0.4669342767447233,-0.19107923762265955,-109.09439961866843,2.1729026224442283,1.6388376668625755,-1.2587570754951969,-0.1228698018849741,0.7897126086367621,1.4713702,0.705087,445654.58814409794,5696585.5810032785,474.8155822753906,-107.83564254317324,2.295772424329205,0.8491250582258246,933,frame_000933.png
4000,4000,4000,1538,0.3845,955,0.6209362808842653,1538,1042,0.6775032509752926,445654.72203333897,5696585.085582162,474.6184549418514,0.1335849578026682,-0.4918814292177558,-0.1848897847111175,-108.94760646236175,1.9524682874524124,2.3609084440987513,-1.1806863656858582,-0.0312646357189692,2.2680209320259053,1.469668,0.72215134,1042,0.6775032509752926,445654.72203333944,5696585.085582162,474.61845494186844,0.1335849582683295,-0.4918814292177558,-0.18488978469406447,-108.9476064623076,1.952468287712753,2.3609084467323234,-1.1806863656316864,-0.031264635458626344,2.268020934659461,1.469668,0.72215134,445654.58844838117,5696585.5774635915,474.8033447265625,-107.7669200966759,1.9837329231713745,0.09288751207285484,934,frame_000934.png
4000,4000,4000,1351,0.33775,856,0.6336047372316802,1351,866,0.6410066617320503,445654.7242201339,5696585.039091574,474.6130701634547,0.1288171891355887,-0.5367960594594479,-0.1897862818577778,-109.2641371175423,3.201226538323222,1.940655100699816,-1.275311240752842,0.20698393051654307,1.2854627644230163,1.4520518,0.709645,866,0.6410066617320503,445654.7242201339,5696585.039091574,474.6130701634544,0.1288171891355887,-0.5367960594594479,-0.18978628185811885,-109.26413711754275,3.201226538338807,1.9406551007113626,-1.2753112407532967,0.20698393053211817,1.2854627644345555,1.4520518,0.709645,445654.5954029448,5696585.5758876335,474.8028564453125,-107.98882587678946,2.9942426078066893,0.6551923362768088,935,frame_000935.png
4000,4000,4000,1394,0.3485,910,0.6527977044476327,1394,851,0.6104734576757532,445654.7825787781,5696585.115036266,474.6299698429605,0.16047981759766117,-0.4535029772669077,-0.16571497149260495,-109.03940633249208,2.6370282510476644,0.6534209440721498,-1.2876001026089057,-0.28612325935719696,-1.3802481977374157,1.4858029,0.7329147,851,0.6104734576757532,445654.78257877566,5696585.115036263,474.6299698424772,0.1604798151529394,-0.4535029800608754,-0.16571497197594454,-109.03940633332343,2.63702827323759,0.6534209374348935,-1.287600103440269,-0.28612323716725996,-1.3802482043746807,1.4858029,0.73291475,445654.6220989605,5696585.568539243,474.7956848144531,-107.75180622988316,2.9231515104048547,2.0336691418095776,936,frame_000936.png
4000,4000,4000,1419,0.35475,946,0.6666666666666666,1419,864,0.6088794926004228,445654.7958586324,5696585.052753323,474.6178927807574,0.17033303051721305,-0.5074898963794112,-0.17879911377389135,-108.98122004009888,1.76910705876159,1.3563166897904715,-1.189186126620882,0.048196860665683516,0.07459369347347433,1.4842377,0.71909547,864,0.6088794926004228,445654.79585863254,5696585.052753323,474.61789278077225,0.17033303063362837,-0.5074898963794112,-0.17879911375905522,-108.98122004005036,1.769107057970873,1.3563166904856512,-1.1891861265723662,0.04819685987496314,0.07459369416864092,1.4842377,0.71909547,445654.6255256019,5696585.560243219,474.7966918945313,-107.792033913478,1.7209101980959112,1.2817229963170111,937,frame_000937.png
4000,4000,4000,1356,0.339,895,0.6600294985250738,1356,943,0.6954277286135693,445654.755478589,5696585.063928134,474.6339742705911,0.12356057553552091,-0.4892146345227957,-0.16726474308075012,-109.02463865114174,1.6346334150752444,0.6527257938099643,-1.2626719423963664,-0.05770841003715077,-1.1766081211107178,1.4677414,0.7280892,943,0.6954277286135693,445654.75547858886,5696585.063928134,474.6339742705772,0.12356057541910559,-0.4892146345227957,-0.16726474309467676,-109.02463865117286,1.6346334158945428,0.6527257934168392,-1.2626719424275166,-0.057708409217866574,-1.1766081215038469,1.4677414,0.7280892,445654.63191801345,5696585.553142768,474.8012390136719,-107.76196670874536,1.6923418251123978,1.8293339149206862,938,frame_000938.png
4000,4000,4000,1376,0.344,781,0.5675872093023255,1376,916,0.6656976744186046,445654.72582677664,5696584.990153713,474.61526249652945,0.08900711638852954,-0.5552090117707849,-0.18207026714242147,-109.03814856535335,2.3001346004932937,0.5993850460938953,-1.3087486589621733,0.40752780306172554,-1.1827901515878523,1.4853063,0.72461545,916,0.6656976744186046,445654.72582677664,5696584.990153713,474.6152624965297,0.08900711638852954,-0.5552090117707849,-0.1820702671421941,-109.03814856535304,2.3001346004866936,0.5993850460936071,-1.3087486589618607,0.4075278030551317,-1.182790151588165,1.4853063,0.72461545,445654.63681966026,5696585.545362725,474.7973327636719,-107.72939990639118,1.8926067974315552,1.7821751976817586,939,frame_000939.png
4000,4000,4000,1321,0.33025,853,0.6457229371688115,1321,780,0.5904617713853142,445654.78628201195,5696585.050035024,474.61029732216696,0.05362197972135618,-0.4862342160195112,-0.20482718955184964,-130.25232723841867,2.4959899209414664,1.9961432186093693,-1.3143465142116213,-0.2836763382255185,1.3270639925937076,1.4976066,0.71393913,780,0.5904617713853142,445654.78628201195,5696585.050035025,474.61029732222477,0.05362197972135618,-0.48623421508818865,-0.20482718949403989,-130.25232723822566,2.4959899179767473,1.996143216240312,-1.3143465140186095,-0.2836763411902439,1.3270639902246444,1.4976066,0.71393913,445654.7326600322,5696585.53626924,474.8151245117188,-128.93798072420705,2.779666259166979,0.6690792260156561,940,frame_000940.png
4000,4000,4000,1361,0.34025,882,0.6480529022777369,1361,834,0.6127847171197649,445654.836888131,5696585.062578303,474.62623689939016,-0.06228209799155593,-0.4723675949499011,-0.16529752443796042,-152.76635570803936,0.9459699189741693,-0.867481267448757,-0.40609593509745423,-0.26673420622276467,-4.312666992612662,1.4876572,0.71578974,834,0.6127847171197649,445654.83688813105,5696585.062578304,474.62623689940455,-0.06228209793334827,-0.47236759401857853,-0.16529752442357903,-152.7663557080053,0.9459699183159026,-0.8674812680225137,-0.406095935063405,-0.2667342068810399,-4.3126669931864114,1.4876572,0.71578974,445654.899170229,5696585.534945898,474.7915344238281,-152.3602597729419,1.2127041251969384,3.445185725163905,941,frame_000941.png
